E:/sampel/case6_pcdimas/dmp/pid.17384.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.17444.0x7ff6e2e80000.dmp,34404,8,0,0,240,34,523,14,28,180224,77824,4096,10416,4096,1.40698E+14,4096,4096,10,0,10,0,10,0,0,266240,4096,274299,2,49632,524288,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.17584.0x7ff731450000.dmp,34404,7,0,0,240,34,523,14,28,20480,81920,4096,19008,4096,1.407E+14,4096,4096,10,0,10,0,10,0,0,110592,4096,148193,2,49632,2097152,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.17592.0x7ff60b930000.dmp,34404,13,0,0,240,34,523,14,0,1876480,784384,0,1174560,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,2740224,1024,2695784,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.17616.0x7ff60bd10000.dmp,34404,8,0,0,240,34,523,14,28,2573824,1733120,0,13728,4096,1.40695E+14,4096,512,6,0,0,0,6,0,0,4329472,1024,4331948,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.1772.0x7ff60b930000.dmp,34404,13,0,0,240,34,523,14,0,1876480,784384,0,1174560,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,2740224,1024,2695784,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.17724.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.1784.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.17916.0x7ff60b930000.dmp,34404,13,0,0,240,34,523,14,0,1876480,784384,0,1174560,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,2740224,1024,2695784,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.1796.0x7ff6ad460000.dmp,34404,7,0,0,240,34,523,14,28,86016,102400,0,5760,4096,1.40697E+14,4096,4096,10,0,10,0,10,0,0,192512,4096,197534,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.18004.0x7ff7e5980000.dmp,34404,6,0,0,240,34,523,14,28,2560,7680,0,4848,4096,1.40703E+14,4096,512,6,2,0,0,6,2,0,28672,1024,51493,2,53600,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.18076.0x7ff79a5b0000.dmp,34404,6,0,0,240,34,523,14,28,8192,24576,0,4880,4096,1.40701E+14,4096,4096,10,0,10,0,10,0,0,36864,4096,71919,2,49504,1048576,32768,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.18196.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.18228.0x7ff60b860000.dmp,34404,7,0,0,240,34,523,14,29,2508800,1056768,0,1851808,4096,1.40695E+14,4096,512,6,0,0,0,6,0,0,3584000,1024,3581717,3,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.18240.0x7ff65fe20000.dmp,34404,7,0,0,240,34,523,14,28,1015808,450560,0,90560,4096,1.40696E+14,4096,4096,10,0,10,0,10,0,0,1470464,4096,1491291,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.19124.0x7ff701f80000.dmp,34404,8,0,0,240,34,523,14,28,65536,53248,4096,29120,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,126976,4096,148567,2,49632,524288,49152,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.1916.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.19284.0x7ff60b930000.dmp,34404,13,0,0,240,34,523,14,0,1876480,784384,0,1174560,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,2740224,1024,2695784,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.1984.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.20076.0x7ff772390000.dmp,34404,14,0,0,240,34,523,14,0,101903360,22023168,0,101594144,4096,1.40701E+14,4096,512,5,2,0,0,5,2,0,127483904,1024,123964850,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2008.0x7ff6de990000.dmp,34404,7,0,0,240,34,523,14,0,302080,190976,0,164784,4096,1.40698E+14,4096,512,6,0,0,0,6,0,0,503808,1024,564361,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.20120.0x7ff674ec0000.dmp,34404,8,0,0,240,34,523,14,28,1775616,5130752,0,1290848,4096,1.40697E+14,4096,512,6,0,0,0,6,0,0,6926336,1024,6944531,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2028.0x7ff60b930000.dmp,34404,13,0,0,240,34,523,14,0,1876480,784384,0,1174560,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,2740224,1024,2695784,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2040.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2068.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2076.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.20796.0x7ff60b930000.dmp,34404,13,0,0,240,34,523,14,0,1876480,784384,0,1174560,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,2740224,1024,2695784,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2100.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2112.0x7ff72ad10000.dmp,34404,7,0,0,240,34,523,14,28,204800,86016,0,142752,4096,1.407E+14,4096,4096,10,0,10,0,6,2,0,294912,4096,334678,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2184.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2248.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2284.0x7ff60b930000.dmp,34404,13,0,0,240,34,523,14,0,1876480,784384,0,1174560,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,2740224,1024,2695784,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2292.0x7ff6a01b0000.dmp,34404,13,0,0,240,34,523,14,0,2442752,686080,0,914160,4096,1.40697E+14,4096,512,5,2,0,0,5,2,0,3207168,1024,3188581,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2332.0x7ff634570000.dmp,34404,7,0,0,240,34,523,14,26,227840,182272,0,79872,4096,1.40695E+14,4096,512,6,0,0,0,6,0,0,421888,1024,438704,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2576.0x7ff701f80000.dmp,34404,8,0,0,240,34,523,14,28,65536,53248,4096,29120,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,126976,4096,148567,2,49632,524288,49152,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2604.0x7ff772390000.dmp,34404,14,0,0,240,34,523,14,0,101903360,22023168,0,101594144,4096,1.40701E+14,4096,512,5,2,0,0,5,2,0,127483904,1024,123964850,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2620.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2648.0x7ff6a01b0000.dmp,34404,13,0,0,240,34,523,14,0,2442752,686080,0,914160,4096,1.40697E+14,4096,512,5,2,0,0,5,2,0,3207168,1024,3188581,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2680.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2708.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2796.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2800.0x7ff78ea20000.dmp,34404,8,0,0,240,34,523,14,20,660992,340992,0,239072,4096,1.40701E+14,4096,512,6,0,0,0,6,0,0,1040384,1024,1076446,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2832.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2864.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2872.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2904.0x7ff674ec0000.dmp,34404,8,0,0,240,34,523,14,28,1775616,5130752,0,1290848,4096,1.40697E+14,4096,512,6,0,0,0,6,0,0,6926336,1024,6944531,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2924.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2936.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.2960.0x7ff761d40000.dmp,34404,11,0,0,240,34,523,14,28,614400,241664,4096,193856,4096,1.407E+14,4096,4096,10,0,10,0,10,0,0,864256,4096,937607,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.304.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3104.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3184.0x7ff78ea20000.dmp,34404,8,0,0,240,34,523,14,20,660992,340992,0,239072,4096,1.40701E+14,4096,512,6,0,0,0,6,0,0,1040384,1024,1076446,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3204.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3212.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3224.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3272.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3416.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3524.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3548.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3620.0x7ff664840000.dmp,34404,7,0,0,240,34,523,14,26,279552,194048,0,141200,4096,1.40696E+14,4096,512,6,0,0,0,6,0,0,491520,1024,534854,3,49632,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3660.0x7ff63c980000.dmp,34404,7,0,0,240,34,523,14,28,28672,40960,0,7568,4096,1.40696E+14,4096,4096,10,0,10,0,10,0,0,73728,4096,95372,2,49504,1048576,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.368.0xf40000.dmp,332,3,0,0,240,270,523,8,0,24576,8192,0,29806,8192,6.87E+16,8192,4096,4,0,0,0,4,0,0,49152,4096,93858,3,1344,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3732.0x7ff7ee7c0000.dmp,34404,7,0,0,240,34,523,14,28,528384,356352,0,81808,4096,1.40703E+14,4096,4096,10,0,10,0,10,0,0,888832,4096,928575,2,49504,1048576,49152,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3792.0x7ff60b930000.dmp,34404,13,0,0,240,34,523,14,0,1876480,784384,0,1174560,4096,1.40695E+14,4096,512,5,2,0,0,5,2,0,2740224,1024,2695784,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3824.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3884.0x7ff6b97b0000.dmp,34404,7,0,0,240,34,523,14,28,69632,45056,0,4896,4096,1.40698E+14,4096,4096,10,0,10,0,10,0,0,118784,4096,172181,3,49504,524288,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.3932.0x7ff78c940000.dmp,34404,7,0,0,240,34,523,14,28,733184,307200,0,148480,4096,1.40701E+14,4096,4096,10,0,10,0,10,0,0,1044480,4096,1051566,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4120.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4212.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4228.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4240.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4308.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4320.0x7ff7e87d0000.dmp,34404,8,0,0,240,34,523,14,10,543232,512512,0,490960,4096,1.40703E+14,4096,512,6,0,0,0,6,0,0,1073152,1024,1085809,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4332.0x7ff652490000.dmp,34404,6,0,0,240,34,523,14,16,242176,129536,0,169480,4096,1.40696E+14,4096,512,6,0,0,0,6,0,0,389120,1024,385760,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4336.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4364.0x940000.dmp,332,3,0,0,224,258,267,48,0,26624,3072,0,34574,8192,9699328,8192,512,4,0,0,0,6,0,0,57344,512,55821,3,34144,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4392.0x1f0000.dmp,332,6,0,0,224,258,267,14,24,104448,61440,0,33408,4096,2031616,4096,512,6,0,0,0,6,0,0,180224,1024,217717,2,49472,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4408.0x400000.dmp,332,6,0,0,224,259,267,14,0,340480,102912,0,211443,4096,4194304,4096,512,6,0,0,0,6,0,0,462848,1024,475286,2,33024,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4424.0xf20000.dmp,332,5,0,0,224,258,267,10,0,45056,25600,0,16216,4096,15859712,4096,512,5,1,0,0,5,1,0,90112,1024,104164,3,33088,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4432.0x25845d80000.dmp,34404,2,0,0,240,34,523,48,0,11776,2048,0,0,8192,2.57815E+12,8192,512,4,0,0,0,6,0,0,32768,512,68642,2,34144,4194304,16384,1048576,8192,0,16
E:/sampel/case6_pcdimas/dmp/pid.4440.0x7ff75d070000.dmp,34404,7,0,0,240,34,523,14,29,103936,84480,0,23496,4096,1.407E+14,4096,512,6,0,0,0,6,0,0,208896,1024,220781,3,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4448.0x7ff6fb050000.dmp,34404,7,0,0,240,34,523,14,28,217088,122880,0,78960,4096,1.40699E+14,4096,512,6,0,0,0,6,0,0,356352,1024,416865,3,49632,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4464.0x202c4e50000.dmp,34404,2,0,0,240,34,523,48,0,22528,372224,0,0,8192,2.21092E+12,8192,512,4,0,0,0,6,0,0,409600,512,409671,2,34144,4194304,16384,1048576,8192,0,16
E:/sampel/case6_pcdimas/dmp/pid.4508.0x7ff6c7740000.dmp,34404,7,0,0,240,34,523,14,10,1370624,753664,0,947488,4096,1.40698E+14,4096,512,6,0,0,0,6,0,0,2142208,1024,2143245,3,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4524.0x7ff77a780000.dmp,34404,7,0,0,240,34,523,14,16,569344,960000,0,293524,4096,1.40701E+14,4096,512,6,0,0,0,6,0,0,1544192,1024,851912,3,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4548.0x7ff630360000.dmp,34404,6,0,0,240,34,523,14,12,482304,283136,0,104080,4096,1.40695E+14,4096,512,6,0,0,0,6,0,0,790528,1024,835335,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4556.0x7ff70b7f0000.dmp,34404,7,0,0,240,34,523,14,15,1088512,1048576,0,626256,4096,1.40699E+14,4096,512,6,0,0,0,6,0,0,2154496,1024,2164338,3,49632,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4568.0x7ff708930000.dmp,34404,7,0,0,240,34,523,14,29,7362560,4604928,0,1725936,4096,1.40699E+14,4096,512,6,1,0,0,6,1,0,12111872,1024,12016382,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4584.0xa90000.dmp,332,6,0,0,224,258,267,14,16,2661376,1411072,0,2148128,4096,11075584,4096,512,6,0,0,0,6,0,0,4091904,1024,4097623,2,49472,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4592.0x197af6e0000.dmp,332,3,0,0,240,34,523,48,0,181760,2560,0,189450,8192,4194304,8192,512,4,0,0,0,4,0,0,212992,512,212921,3,34144,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4608.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4656.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4668.0x7ff7f5b90000.dmp,34404,6,0,0,240,34,523,14,30,73728,49152,0,48784,4096,1.40703E+14,4096,4096,10,0,10,0,6,1,0,126976,4096,179636,2,49632,524288,65536,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4680.0x7ff7a0a90000.dmp,34404,7,0,0,240,34,523,14,28,1384448,1142784,0,9328,4096,1.40702E+14,4096,4096,10,0,10,0,10,0,0,2531328,4096,2537808,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4744.0x7ff772390000.dmp,34404,14,0,0,240,34,523,14,0,101903360,22023168,0,101594144,4096,1.40701E+14,4096,512,5,2,0,0,5,2,0,127483904,1024,123964850,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4804.0x7ff79a5b0000.dmp,34404,6,0,0,240,34,523,14,28,8192,24576,0,4880,4096,1.40701E+14,4096,4096,10,0,10,0,10,0,0,36864,4096,71919,2,49504,1048576,32768,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4876.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.488.0x7ff772390000.dmp,34404,14,0,0,240,34,523,14,0,101903360,22023168,0,101594144,4096,1.40701E+14,4096,512,5,2,0,0,5,2,0,127483904,1024,123964850,2,49504,8388608,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4920.0x7ff715170000.dmp,34404,6,0,0,240,34,523,14,29,17999360,10643456,0,13049344,4096,1.40699E+14,4096,512,6,2,0,0,6,2,0,28659712,1024,0,2,53600,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4928.0x7ff650e50000.dmp,34404,7,0,0,240,34,523,14,29,573952,205824,0,339932,4096,1.40696E+14,4096,512,6,0,0,0,6,0,0,802816,1024,828569,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4952.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.4980.0x7ff79a5b0000.dmp,34404,6,0,0,240,34,523,14,28,8192,24576,0,4880,4096,1.40701E+14,4096,4096,10,0,10,0,10,0,0,36864,4096,71919,2,49504,1048576,32768,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.5216.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.5236.0x7ff691890000.dmp,34404,7,0,0,240,34,523,14,23,422912,203264,0,234688,4096,1.40697E+14,4096,512,6,0,0,0,6,0,0,647168,1024,641282,3,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case6_pcdimas/dmp/pid.5432.0x7ff629a10000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
